Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,RSI,MACD,MACD_signal,BB_high,BB_low,BB_width,Momentum,Next_Close,UpDown
2016-07-15,0.792572970567866,0.8067198807831487,0.8068070980716682,0.7920158961812146,0.3132332878581173,0.7722723699648766,0.6999369814203753,0.9364107446148567,0.9631840647815799,0.935905718235774,0.744981160692161,0.6553631414141092,0.49590501280875876,0.9107893288267278,8508.7001953125,0
2016-07-18,0.7760735523713019,0.8027394231390542,0.7992862258619393,0.7912936172248929,0.15661664392905866,0.7826651798437716,0.7103246705774433,0.8661112083507397,0.9594891774038947,0.9524496951829706,0.7593103925965172,0.662036367252357,0.5071172885677544,0.8354547810442661,8528.5498046875,1
2016-07-19,0.7860889973246651,0.778417993990696,0.7908316184447317,0.7656340780680803,0.16643929058663032,0.791761357553229,0.7192255486015569,0.8875244436321198,0.9575951233762856,0.9652378561956562,0.7751643861404052,0.6648268203503598,0.5297022642724514,0.8538906503249115,8565.849609375,1
2016-07-20,0.8049092236354839,0.7938486406371162,0.808004674289676,0.766227414616579,0.1457025920873124,0.8050094481496686,0.729841835007778,0.9269254445035079,0.9617569773581436,0.9764506348299176,0.7928775631543763,0.6691344881131451,0.5522982902468125,0.9252219490381668,8510.099609375,0
2016-07-21,0.7767796496171037,0.8017833056022229,0.8036456839774129,0.8009129223210135,0.11759890859481581,0.8149325306418058,0.7392444402402427,0.8037819658045925,0.9459625954813295,0.9816931851932877,0.8017121698988934,0.6785610172779233,0.5474372360402271,0.7264397852916729,8541.2001953125,1
2016-07-22,0.7924719587497294,0.7830188679245288,0.7971067307058073,0.7683937478042643,0.09904502046384722,0.8274949104190705,0.747553057195268,0.8409802775316687,0.9377239660304411,0.9839428054336068,0.8134674768944246,0.6836578695560691,0.5574725630560756,0.830376853978809,8635.650390625,1
2016-07-25,0.8401283490653083,0.8306798631752396,0.8102323531764544,0.768548377957396,0.11759890859481581,0.8371616040320813,0.7643406152355725,0.94001249751151,0.9522833968978591,0.9891787102172841,0.8222505914776006,0.7062114515524582,0.5234233115226077,0.993533451995785,8590.650390625,0
2016-07-26,0.8174228633105615,0.8326183485719828,0.8389503244449168,0.8272428612622508,0.13069577080491135,0.8411723792305539,0.7795600434964101,0.8449463209538902,0.9475914288726444,0.9922600706461826,0.8191457361582639,0.7357198077200273,0.4523868091851696,0.8536217726892076,8615.7998046875,1
2016-07-27,0.8301124113713679,0.8430084283729647,0.8365069882782548,0.8095263758998587,0.21064120054570257,0.8467217128037685,0.7945339574725496,0.8721675751122228,0.9464559518109449,0.9944571721380087,0.8149889120296008,0.765654449890449,0.3784965143728829,0.8756602390935784,8666.2998046875,1
2016-07-28,0.8555930120516956,0.8480227448953225,0.8619915037580972,0.8288934248186431,0.34542974079126876,0.8525591743535266,0.8087207423129259,0.9242776256557289,0.9548364548366708,0.9981927573278325,0.8194914200233674,0.7871046319563044,0.33912495715886004,0.9772774622591398,8638.5,0
2016-07-29,0.841566166066878,0.845773798946757,0.8648179707538786,0.8450626012871582,0.13669849931787176,0.8581545971479887,0.8194843522740545,0.86292901173194,0.9498315285486292,1.0,0.8240179546891335,0.8024698523559755,0.31328368913608373,0.8217723515718678,8636.5498046875,0
2016-08-01,0.8405821631360572,0.866942160441975,0.845345194327793,0.8378418264490594,0.2223738062755798,0.8655220069981899,0.8289422188236975,0.8585151030993515,0.9412453101971986,0.9994193387401515,0.82825598374676,0.8157577281515609,0.29152309902758156,0.6823316894394819,8622.900390625,0
2016-08-02,0.8336951281014634,0.8544843628844666,0.8553571186316198,0.834309005947217,0.17053206002728516,0.8709590156805493,0.8366815902690687,0.8261730061705291,0.9268513870787632,0.9955576630488456,0.8315787256988303,0.8267501080836199,0.27318929655205326,0.6225895861264977,8544.849609375,0
2016-08-03,0.7943133302832691,0.8277332644094083,0.8161720505358456,0.8279908279638811,0.15306957708049113,0.8697488781790694,0.8430921727753473,0.6574699399898859,0.891008215163051,0.9840088836343406,0.8239588037535972,0.844347367699732,0.22035916432343933,0.28096921943930153,8551.099609375,1
2016-08-04,0.7974668699714283,0.8101319179697598,0.8106875256999393,0.8098099484608133,0.15770804911323327,0.8721115275867204,0.8496347051620674,0.6673302693509419,0.8611039639031497,0.9677120811253133,0.8128111486595442,0.8650667402243482,0.1542075287871708,0.30832483661058985,8683.150390625,1
2016-08-05,0.8640952506953187,0.855621708613337,0.8451777207785556,0.8099388908686364,0.13915416098226469,0.8802914920957692,0.8606806453125326,0.8440522888544996,0.8695243096162617,0.9566619464892117,0.8029695031891935,0.8926961024819384,0.07511058822542321,0.8862977356577182,8711.349609375,1
2016-08-08,0.8783236275758322,0.8732488005621607,0.8966491723859509,0.8680400376249916,0.17926330150068215,0.8846537046406304,0.8681514719296857,0.8749818449500341,0.8803597097065471,0.9503791293242247,0.8139972750821922,0.8969041982210237,0.08579551797661905,0.9561191698169856,8678.25,0
2016-08-09,0.8616226784835713,0.8757557064163874,0.8681950421280185,0.8757508943490739,0.2542974079126876,0.8897016842796619,0.8729755391803113,0.8038319043019314,0.8767226950261913,0.94449449443671,0.821063536664326,0.8996661552505483,0.09249684077817028,0.7938550711332032,8575.2998046875,0
2016-08-10,0.8096774741920961,0.8559831553696052,0.8329381175879504,0.8545529639754558,0.18199181446111873,0.8873678476696654,0.8746878908084312,0.6125110555577272,0.8432814894836274,0.9318942419046402,0.8200641247925198,0.9035184194032819,0.08214509510814672,0.3507141111018909,8592.150390625,1
2016-08-11,0.8181797128357192,0.8100026856099775,0.821178012687759,0.7958066014987039,0.22455661664392912,0.8830949435425337,0.8755210660471482,0.6365960103001568,0.8186116310180478,0.9159916433594686,0.82043027452651,0.9046948818460043,0.08020202768679291,0.3471686274489464,8642.5498046875,1
2016-08-16,0.84360956123669,0.8519769522163355,0.8501116412361043,0.8460684528044345,0.3216916780354707,0.8833283159485337,0.8786250798483328,0.7062981474604221,0.8099837813150125,0.9012332836037651,0.822937996100837,0.9081414832271069,0.07711367267756197,0.5903746401734562,8624.0498046875,0
2016-08-17,0.8342750837597387,0.8440937782695793,0.8516203065888677,0.8303631667953154,0.183356070941337,0.8826079960071764,0.8821648609017352,0.6717625499481293,0.7957679404062097,0.8860714787544536,0.8215673147966465,0.9155356204683649,0.058238000721832994,0.5000025315773814,8673.25,1
2016-08-18,0.8590998467330434,0.8562936159214266,0.8714762138440744,0.835030781222258,0.15661664392905866,0.8855094222209647,0.8866053354951573,0.7395683395638707,0.7952731552955967,0.8738252593730305,0.8245118362716619,0.9209925770191107,0.05148654778922873,0.7403444447519402,8666.900390625,0
2016-08-19,0.8558960475061045,0.8593431967239596,0.8724581327821985,0.858472611700768,0.2319236016371078,0.8925426711483704,0.8897063225105315,0.7266772899440966,0.7908162514009074,0.8629763985577084,0.8277253401345179,0.9238559585157855,0.05097159956281966,0.7093267372935534,8629.150390625,0
2016-08-22,0.8368486677896226,0.8532692758141643,0.8566024107770636,0.8443922015027335,0.12387448840381993,0.8970403938821985,0.8933596829522781,0.6503042436651453,0.7749864082059656,0.8505612680448413,0.8232445565852249,0.9339977253146285,0.0203622891746221,0.5249187859691307,8632.599609375,1
2016-08-23,0.8385890275050248,0.8311967926143707,0.8403153742121612,0.8244575037807581,0.21991814461118697,0.8941273750193561,0.8961644944808427,0.6558988423841011,0.7613422366303938,0.8374089677341892,0.8206689981300199,0.9410761094304991,0.0,0.5417681465878668,8650.2998046875,1
2016-08-24,0.8475199504500078,0.8409664561256144,0.8599079082600483,0.8348504633238177,0.1165075034106412,0.8906093436807678,0.8966140470941797,0.685585590741777,0.753341758784791,0.8249989142059805,0.8214299006183152,0.9412496546085798,0.000996140053227429,0.6282332262069469,8592.2001953125,0
2016-08-25,0.8182048426051091,0.8523389037865082,0.8420640226117362,0.8453461738481128,0.2897680763983629,0.885650672459465,0.8966616065900377,0.5640130125062611,0.7297710597019099,0.8095078902866958,0.8213854461201509,0.9413703190072233,0.0006480297493884624,0.34441786362170246,8572.5498046875,0
2016-08-26,0.8082899167293062,0.8212716464202642,0.8247707413417809,0.8172367289426602,0.11077762619372444,0.8854922020723661,0.8953343759961134,0.5259255448840091,0.7044571682647325,0.7911406747596201,0.8223240276781114,0.9382502291467114,0.009266599963780847,0.15991206932598667,8607.4501953125,1
2016-08-29,0.8258994794442184,0.8207804624903082,0.8229505190510515,0.8014543796976151,0.062210095497953644,0.8863738624255886,0.8935284337532705,0.5932810765584514,0.6925191871413245,0.7736293888187817,0.8195620459139299,0.9373117668501436,0.006334526159202103,0.3502275880353145,8744.349609375,1
2016-08-30,0.8949743171293125,0.8872573864370645,0.8701350220405484,0.8339478664690557,0.11814461118690317,0.8922401367730002,0.8967766843871985,0.8004901817629372,0.7182215054977316,0.7656864300904132,0.8323409961255317,0.932604396938352,0.03995747064812896,0.9790245903247093,8786.2001953125,1
2016-08-31,0.9160907145255734,0.9227190488498325,0.923690536949203,0.8892898471705077,0.6965893587994544,0.9015841495622805,0.9013690676665078,0.8501268767085338,0.7479380789545693,0.7663455477658666,0.8508104286601261,0.9256195402115486,0.0889545625977256,0.888118623682153,8774.650390625,0
2016-09-01,0.91026307172997,0.9196432177242189,0.9265170039449844,0.9096884353518782,0.3601637107776262,0.9074274074365674,0.9060258825249585,0.8244561134043776,0.7663126867402557,0.7712094801795343,0.8646063236613655,0.9225752888981482,0.12073679321229036,0.8456341556199348,8809.650390625,1
2016-09-02,0.9279228939836619,0.9252517002132334,0.9304690054644089,0.9111068018379331,0.23083219645293318,0.9156534611668627,0.9141519333496966,0.8673638058151504,0.7879250719979445,0.7802014205426041,0.8794350119866987,0.9248323438483217,0.14264340274875997,0.9565826335624564,8943.0,1
2016-09-06,0.9952066196739979,0.9907725066231592,0.9689112020624506,0.9401707227700458,0.2420190995907231,0.9337392317444548,0.9261783423256089,1.0,0.8378855257337188,0.7991862675561516,0.9171536792229382,0.9152590821658775,0.23230838722545133,0.989705967065181,8917.9501953125,0
2016-09-07,0.9825673311519703,1.0,1.0,1.0,0.49986357435197826,0.9501827291307485,0.9333837408048833,0.9438512836422043,0.8675188681274586,0.8213679862486343,0.9433310563778106,0.9065931943846737,0.2990186673159081,0.8868762629196763,8952.5,1
2016-09-08,1.0,0.9956833362949089,0.9916890081683123,0.972560954878972,0.3009549795361528,0.9675971952879943,0.9407840223349222,0.9759492129936714,0.8966795736513,0.8459956540453433,0.9706122692957146,0.8973688446753396,0.36896981543643226,0.970359897434844,8866.7001953125,0
2016-09-09,0.9567083057090642,0.9847248360364436,0.9738212645562818,0.9822573232110186,0.1882673942701228,0.983415421200192,0.9465670712285554,0.7947327638974783,0.8932511398635399,0.8648886348381903,0.9835051024433641,0.8970594694985374,0.3930517187040611,0.7630394914067447,8715.599609375,0
2016-09-12,0.8804680345637799,0.8853708968725771,0.8975118015054839,0.8784073094227436,0.2117326057298773,0.9916587513540822,0.9508725092193728,0.5526507819319612,0.8470275900532778,0.8690936810216439,0.9827684683584215,0.9052910979275097,0.37347041894454214,0.39793102826113935,8726.599609375,1
2016-09-14,0.8860182644149406,0.8817003949664004,0.892481981389853,0.866905747381172,0.21118690313778987,0.9985248072701003,0.9549984078657108,0.5673547119762196,0.8107502761517568,0.8638958161442716,0.9824272994362095,0.9128808270447735,0.3560294604555202,0.4245106280005002,8742.5498046875,1
2016-09-15,0.8940661962472385,0.8879555440682347,0.8998826281745709,0.8840288961950664,0.10504774897680763,0.998421092453543,0.9580671491233383,0.5894565787649354,0.7839905638346931,0.8534218959595645,0.9836609945117258,0.9173080364225425,0.3484557546807211,0.4630515195614894,8779.849609375,1
2016-09-16,0.9128864225580573,0.9374257923559064,0.9219900722802743,0.9031123725528962,0.43356070941336977,0.9980551361583361,0.9628482420090867,0.6408934304676789,0.770649176245497,0.8418940247360289,0.9858012593206755,0.9240269937775709,0.3374477489438087,0.5531800540114975,8808.400390625,1
2016-09-19,0.9272921860460297,0.9253551870638415,0.9333431883876271,0.9070325239594892,0.06766712141882675,1.0,0.9669956578060406,0.6792717861799077,0.7656547136113933,0.8314929718312907,0.9901491363018593,0.9278157067419439,0.33694040915265433,0.6221680847270475,8775.900390625,0
2016-09-20,0.9108937796676022,0.9212974928922204,0.9262054470070185,0.921293252055964,0.08076398362892223,0.9980551361583361,0.9703405857768548,0.6226024971669745,0.7510814302543596,0.8197326515545034,0.9920032022829748,0.932224345864519,0.3305336293432273,0.4030710114536933,8777.150390625,1
2016-09-21,0.9115244876052335,0.9266732561708455,0.9252473860326127,0.9079864963048685,0.11432469304229198,0.9884979536864105,0.9748823228381429,0.624487849764254,0.7381114831937341,0.8072633248883665,0.9922518456653684,0.9400679637986498,0.3136002657399628,0.3065489533459227,8867.4501953125,1
2016-09-22,0.9570867304716435,0.9610490638730944,0.963809340252455,0.9508210634474716,0.17980900409276945,0.9855878611233289,0.9820892796625866,0.7506124346204678,0.7501391850429944,0.8001265522930765,0.9979119075694198,0.948203321576436,0.3058402161803404,0.6379342145019656,8831.5498046875,0
2016-09-23,0.9389726014066264,0.9568363918325149,0.9554263067264017,0.9546379601915502,0.21555252387448842,0.9786180341157591,0.987651373192036,0.6831525658763345,0.7481782399510553,0.7939543265402542,1.0,0.9563487966253659,0.2915758058588876,0.506185753206385,8723.0498046875,0
2016-09-26,0.8842271524201815,0.9177304778366508,0.9050322059120033,0.9170643440243884,0.1557980900409277,0.9703400948396874,0.9916668091403711,0.5077799975343356,0.7160446725058477,0.7814326203344649,0.9933488646881861,0.9689090686724935,0.2516676617098527,0.1080088029919195,8706.400390625,0
2016-09-27,0.8758264183352704,0.8965106253230815,0.8932482430480935,0.8866339357781188,0.121418826739427,0.9698099843828452,0.9957743372946117,0.4838692626223188,0.684973513257453,0.7640820714475346,0.9828463981654147,0.984785777385146,0.19742009284239204,0.04690822313695098,8745.150390625,1
2016-09-28,0.895378364401858,0.8957609766735599,0.8993081658324957,0.8671893199421276,0.15989085948158255,0.9708789841958154,1.0,0.5454862138503288,0.669766838825823,0.7466126661342456,0.9734087305979209,1.0,0.1465731120022824,0.19546462087844152,8591.25,0
2016-09-29,0.817725406024394,0.9131301087167234,0.8298964611154958,0.9092245448924832,0.7257844474761255,0.9621602428806302,0.9953017691218422,0.34494025169369025,0.6161203465305745,0.71997589575365,0.9847634988289942,0.9823788462287029,0.20623370728877832,0.071646448258752,8611.150390625,1
2016-09-30,0.8277664734877234,0.8286121454187131,0.8284355116901683,0.8002938980272062,0.20409276944065485,0.9524388499720722,0.9899299435440012,0.37726299757400106,0.5790169092618795,0.6899096021319915,0.9904805881257026,0.9681800270875192,0.24807853882283765,0.15258354205862612,8738.099609375,1
2016-10-03,0.8918207774411533,0.8844662703540971,0.8666620510083263,0.8439539987886472,0.0829467939972715,0.9483877256018847,0.9888082946397976,0.5593535394392398,0.5836598798308477,0.6669523666174901,0.9899367165574384,0.9666379470154718,0.25050945390535123,0.5380753718972108,8769.150390625,1
2016-10-04,0.9074879568043901,0.9043423082514863,0.9150918461432669,0.8975164735258829,0.21118690313778987,0.9479987528335521,0.9875654544304586,0.5981753525107388,0.595549031267432,0.6513925673055407,0.988338204439037,0.965744619826661,0.24958865333908226,0.632363644009796,8743.9501953125,0
2016-10-05,0.8947727862336166,0.9163866632204707,0.9128407770959805,0.9162644981508601,0.13724420190995906,0.9460855718143089,0.9814571309507869,0.5627940038904299,0.5980762538520523,0.6395411841348555,0.9716677185568985,0.9685706039287396,0.21307376282854934,0.5558411612489059,8709.5498046875,0
2016-10-06,0.8774155066937572,0.9030499846536575,0.89044610181924,0.8968460737414583,0.1547066848567531,0.9369864678050899,0.9750618621826197,0.5148899675494396,0.5908022479133477,0.6283433208151445,0.9565793541886469,0.9695928124706015,0.1834277789372718,0.45138152250699093,8697.599609375,0
2016-10-07,0.8713858402618816,0.8733522874127687,0.8804580354791307,0.8726049010707005,0.11869031377899047,0.9292675080585093,0.9672396287296579,0.4981067174820515,0.5818802711002837,0.6172793315467928,0.9316835830608428,0.9761164617434179,0.12379123793321062,0.4150937634856767,8708.7998046875,1
2016-10-10,0.8770370819311779,0.884776226092014,0.899691296661616,0.8796448543290776,0.004092769440654842,0.928446343325362,0.9623940742965935,0.5159117368184379,0.5779024997694708,0.6074893361262326,0.9191915403158584,0.9777587735378255,0.09748231969940852,0.44910408531418466,8573.349609375,0
2016-10-13,0.8086934712612753,0.8515635096278115,0.8218006587604805,0.8467131648435505,0.28758526603001366,0.9207792128495633,0.9580287898576181,0.33847708579552616,0.5389888313396153,0.5904732251770594,0.9271018071639663,0.9635477190229631,0.14333415767540963,0.07603329224862865,8583.400390625,1
2016-10-14,0.8137647572722965,0.8117084517963303,0.8258485599379881,0.8067410184183651,0.15252387448840382,0.9114582728084031,0.9536343763512374,0.3557019368319778,0.5116975510045205,0.570419251404692,0.9314750141043522,0.9521810088771367,0.17646321264335568,0.10825965915687785,8520.400390625,0
2016-10-17,0.7819770772156512,0.8173689301176016,0.804939159853503,0.8165149536676183,0.24693042291950884,0.9073755218907902,0.9468171856283227,0.28388886375784417,0.47446840125088763,0.5455895253438743,0.9392359052860453,0.9337478898174005,0.231401753249327,0.030913541288416613,8677.900390625,1
2016-10-18,0.8614462773572643,0.8533985081739467,0.8287709265918526,0.787167460174551,0.2993178717598909,0.9112220303776368,0.9436886278907126,0.5248381299041688,0.4882987179673134,0.5289898729873179,0.9344726563524608,0.9321045063235136,0.226400429969283,0.5689768009127698,8659.099609375,0
2016-10-19,0.8519600357828204,0.8604547969436548,0.8674764963972139,0.8601231752571613,0.1778990450204639,0.9066696083482606,0.939106973218534,0.5011675674433627,0.49526454150741217,0.5173541729675417,0.926204884221355,0.9307557964083291,0.21438644883929225,0.5047979213194024,8699.400390625,1
2016-10-20,0.8722944538845329,0.8750580535991217,0.8874039775435749,0.8579825298147837,0.14761255115961802,0.9026502230754891,0.9367593861564485,0.5557958729808948,0.5124317257106622,0.5120972840909916,0.9213647769227657,0.9305590890802078,0.20603924494741882,0.6423698101132465,8693.0498046875,0
2016-10-21,0.8690901619170167,0.8658048147131047,0.8748294272544959,0.8658480166919976,0.13751705320600272,0.8997170577642848,0.9341785567778791,0.5468155178050044,0.525035552477311,0.510866434445597,0.9158906294886453,0.9304682338895578,0.19630685870983533,0.6206912700137417,8708.9501953125,1
2016-10-24,0.8771129639799247,0.8802016024812618,0.8902065865756388,0.8664927287311136,0.1369713506139154,0.8996825049170978,0.9293146018845402,0.5699441351472886,0.5398158426809195,0.513370088898648,0.8972316659711588,0.9371270892799268,0.14768837932370465,0.6749692939873138,8691.2998046875,0
2016-10-25,0.8682071708043325,0.8728096124644614,0.8802905619298942,0.8726049010707005,0.22619372442019103,0.8993194749216533,0.9250106922707166,0.5420576742497931,0.5472436526955837,0.5171260689383826,0.8817583354071594,0.942170024161757,0.10843228532388122,0.6147174204276563,8615.25,0
2016-10-26,0.8298349984269252,0.8390279707288711,0.8482670931784471,0.8393891353429382,0.30668485675306956,0.8939286117355367,0.9217025951886297,0.43027833763380263,0.5333534513051862,0.5168525909426981,0.8788036521567264,0.9387277699490815,0.11069991846096111,0.3551116522823472,8615.25,0
2016-10-27,0.8298349984269252,0.8222535094662707,0.8260642172178718,0.8134973991157873,0.3708049113233288,0.8963431466889631,0.9189054255450317,0.4302783376338025,0.5230687265431175,0.51420648429772,0.8766086411722682,0.9355688140182945,0.11371820279307726,0.3900516727266904,8638.0,1
2016-10-28,0.8413138828918251,0.837192972182735,0.8411536775647663,0.8227298769884398,0.18717598908594818,0.8994894816828127,0.9156172573002141,0.4716497501645761,0.5217536029056966,0.5117792132817167,0.8701390795636694,0.9350396654565207,0.10315090278282307,0.5476182450132179,8626.25,0
2016-11-01,0.8353852282780859,0.8453861018674081,0.8568419260206648,0.8372489935818413,0.15852660300136429,0.9055891284362252,0.9166913167403834,0.4527445973285339,0.5183401867910992,0.5090317873839241,0.8693043867025798,0.9376261201016574,0.09590360332319459,0.4972733685190299,8514.0,0
2016-11-02,0.7787476554787452,0.7833030781532696,0.8043160459775711,0.7803335125599221,0.1320600272851296,0.8961442708551557,0.9137100226213279,0.29523890375943707,0.4866943213171697,0.4993650248542655,0.8757306399806692,0.9270822947988266,0.13093441550853968,0.023167688979537138,8484.9501953125,0
2016-11-03,0.7640901015562963,0.777177666225123,0.7905682452374121,0.758181106159645,0.17353342428376534,0.886108807197167,0.9059415221085505,0.26062314817259946,0.4553334712879443,0.4842300602446465,0.876785263125134,0.9124543497735145,0.16526953447719173,0.01733264933447143,8433.75,0
2016-11-04,0.7382562058827801,0.7597827886727843,0.7542096441374202,0.760115242276992,0.3216916780354707,0.8708005452934513,0.8956489519431976,0.2029891323122035,0.4186845858849495,0.4634724911905029,0.8757587470054293,0.8950581039533292,0.20196373034455667,0.0848495074729686,8497.0498046875,1
2016-11-07,0.7701951572963425,0.7762467893835615,0.7931070132589468,0.7766974373955654,0.17980900409276945,0.8595059286129745,0.8880722177908442,0.3319638086406972,0.4086469790753635,0.44449743464002833,0.868148036743114,0.8878646499014229,0.2040963694646733,0.27789194216545576,8543.5498046875,1
2016-11-08,0.7936574925762471,0.7884208815262345,0.7924600414192966,0.7788894583285594,0.2422919508867667,0.8499746326389408,0.8829781073031828,0.4175749412132911,0.4151219596931581,0.4308455661691093,0.8608926695333379,0.8847790513041218,0.1977692009215381,0.41970080330674875,8432.0,0
2016-11-09,0.7373732147700959,0.7454122512277078,0.5635555102306222,0.5351883075427535,0.565893587994543,0.8350323270304312,0.8748275425101948,0.2820504837169244,0.39258520582608764,0.4146051143557985,0.8597409897270385,0.8712805559500234,0.22559730516461424,0.583305754191243,8525.75,1
2016-11-10,0.7846763100924844,0.8086068751615406,0.8071186550096341,0.7869352631042136,0.426193724420191,0.8298748362503154,0.8692102176317427,0.4364916527780175,0.4019692938506516,0.40382751556904134,0.850065536545836,0.8692493469232989,0.21254153975563594,0.714330976660388,8296.2998046875,0
2016-11-11,0.6689034625126667,0.7373478490889126,0.6989775225235553,0.7359002610328237,0.43656207366985,0.8114951413716529,0.8607082759711222,0.21782952748244566,0.3506240374525978,0.38308731099129534,0.8683275527229783,0.8392333710966131,0.31220833565145756,0.3936508392053578,8108.4501953125,0
2016-11-15,0.5741208707415819,0.6484102400491086,0.607123426602378,0.6472906354317115,0.6884038199181447,0.7809795186310051,0.8461332833743853,0.09813791720381493,0.26330598044098974,0.34588698891811237,0.9057657695000714,0.7827565196335335,0.5053213559729245,0.13405799895156112,8111.60009765625,1
2016-11-16,0.5757102054703565,0.6078312790772811,0.6053029704100434,0.6064420835783533,0.4436562073669851,0.7513225116329565,0.8335882601227516,0.10273688532566305,0.19940433690126036,0.30104514060284704,0.9296322073165362,0.7409882817119451,0.6412059881788601,0.15093786860355496,8079.9501953125,0
2016-11-17,0.5597407297635757,0.5774359290191267,0.5913631364521148,0.5545812960474874,0.23028649386084588,0.7263101332442767,0.8152387157791336,0.08405270518988495,0.1453569322104143,0.25241579545874104,0.938468256122623,0.7012414906823148,0.7453351339394756,0.1022396866075892,8074.10009765625,0
2016-11-18,0.556788967341401,0.5659085034892735,0.5856147706056789,0.550687084226843,0.14815825375170533,0.7026346517842565,0.7972865944061001,0.08048167311452425,0.1064816456118749,0.20433726332510388,0.9412388161476217,0.6671649652926401,0.8258898765238867,0.09323842280386385,7929.10009765625,0
2016-11-21,0.48362684657610555,0.5522098733522876,0.5224306961239229,0.5530339871536094,0.30532060027285135,0.673553900739293,0.773648071508144,0.0,0.043068724069781905,0.15090819149261714,0.9464887828883128,0.6209830870865503,0.9377741815325449,0.0,8002.2998046875,1
2016-11-22,0.5205609555816546,0.5090977562031538,0.5328496092205883,0.4947777065628409,0.2818553888130969,0.6450436374603843,0.7524507412710832,0.11586803868133644,0.018965636210380055,0.10247630249037581,0.9360662812201532,0.5919583735277163,0.9831910850633605,0.1120074323850837,8033.2998046875,1
2016-11-23,0.5362025124349243,0.5277849573533213,0.5495918183089756,0.526781363288938,0.20218281036834929,0.6156401774541944,0.7317167789766525,0.16310228286308903,0.014754754585617702,0.06273697032482184,0.9151518824513571,0.5723448762681871,0.9887096955647765,0.15867756970050917,7965.5,0
2016-11-24,0.5019930124458878,0.5120960983942877,0.5397476014559905,0.5064598383434935,0.4190995907230559,0.5887578372427527,0.7094438609224287,0.11814118003898688,0.0,0.027463197149655616,0.8941625632121459,0.5500659492337645,1.0,0.05660575696745607,8114.2998046875,1
2016-11-25,0.5770723867934688,0.562444975284311,0.5513402328069454,0.5044743267355283,0.19372442019099595,0.5650477747980478,0.6940709955987083,0.3259267594558555,0.034540399226639096,0.007396146749934385,0.8706763885645525,0.5420570468045991,0.975131307092366,0.28062212204081416,8126.89990234375,1
2016-11-28,0.5834299720788556,0.5749805141832514,0.5943332190334156,0.5419706278261243,0.22592087312414733,0.5552860045802781,0.6790847946702678,0.34188556955288585,0.07122274133762285,0.0,0.8434139892375754,0.5378250201703318,0.9350389670945511,0.2995914216474257,8142.14990234375,1
2016-11-29,0.591124608917964,0.6012661742375289,0.6241290088980849,0.5682232516907948,0.22592087312414733,0.5572279702596781,0.663868438147504,0.3620653506154229,0.10986730075413098,0.0032036841048741493,0.8089519068626236,0.5390799133830884,0.869720405462834,0.322550118230014,8224.5,1
2016-11-30,0.632675697123208,0.6203410724670462,0.6291826869774346,0.5891635490894076,0.38499317871759897,0.5637338943425148,0.6515397701449865,0.4671144825029466,0.16738692842248937,0.019341986124082,0.7728027412147185,0.5468325986606235,0.7869386639730007,0.4465272267963326,8192.900390625,0
2016-12-01,0.616731597556105,0.6288961537218921,0.6511221897306902,0.6262216474659165,0.13860845839017738,0.5702427165876145,0.6416860539540146,0.43420735358844376,0.20884834515211692,0.042038042957682986,0.7483817185819728,0.5493681035659934,0.7370029435217635,0.5043988040742432,8086.7998046875,0
2016-12-02,0.5631968121655675,0.5815971100413548,0.5960336837023443,0.5795701835792346,0.17626193724420192,0.5709745447655346,0.6294678486495009,0.33256296209297265,0.2175170789459095,0.062240818503165984,0.7241205403348667,0.5475832595423435,0.6969328944576361,0.4528456354646486,8128.75,1
2016-12-05,0.5843634691006081,0.5726025882818557,0.5897106216122276,0.5461484122077234,0.0534788540245566,0.5824794892413889,0.620108187813738,0.38837740363803475,0.23962067616019506,0.08361976556442524,0.7037346269679698,0.5476904149576445,0.6597017413283907,0.634734946084432,8143.14990234375,1
2016-12-06,0.5916291752680689,0.5916257430860685,0.6251588776652501,0.5793639260948458,0.022919508867667138,0.5905960599680986,0.6092479154998118,0.40772184961131164,0.26469884457978604,0.10664168601159729,0.6717192011931221,0.5546603643892212,0.5861562163168692,0.6789517339048876,8102.0498046875,0
2016-12-07,0.5708914490046759,0.5976996639958647,0.5996025543926486,0.5872294129720597,0.17162346521145977,0.5945578196455621,0.5956994228473862,0.36519036671998095,0.2771170498179215,0.12799007481253127,0.6240799616053563,0.5696591859104077,0.4664634989635219,0.5527484962659059,8246.849609375,1
2016-12-08,0.6439525579518347,0.6317135201279401,0.6351705680674722,0.5788224687182442,0.0971350613915416,0.6107707583756259,0.590017636421619,0.5495602603995077,0.32872897946280394,0.1572498496380237,0.5990601136557059,0.5800769346569332,0.39797093068064193,0.9811026508589389,8261.75,1
2016-12-09,0.651470793664637,0.641380201602482,0.6783792115738256,0.6405085669889806,0.11678035470668485,0.6192676636588716,0.5819161595014828,0.566480096798713,0.37604333644620275,0.1918244521456564,0.5470572669087508,0.608299640569582,0.24105034395756592,0.96926082068645,8170.7998046875,0
2016-12-12,0.6055803855744284,0.6184803284117348,0.6364640439435623,0.6193363243606711,0.0032742155525238847,0.6217974216654181,0.5780648892231603,0.4629132362352598,0.3914064339470096,0.22311001816493947,0.5317573594336977,0.6140025866093248,0.20064610866691962,0.6777944399013088,8221.7998046875,1
