2021-03-30 12:45:00+05:30,14762.15,14768.95,14745.45,14753.8,0
2021-03-30 13:00:00+05:30,14752.8,14762.45,14728.55,14762.45,0
2021-03-30 13:15:00+05:30,14761.8,14794.5,14756.8,14789.95,0
2021-03-30 13:30:00+05:30,14790.65,14812.3,14782.25,14804.15,0
2021-03-30 13:45:00+05:30,14804.5,14822.75,14798.05,14814.35,0
2021-03-30 14:00:00+05:30,14816.3,14856.05,14815.4,14851.85,0
2021-03-30 14:15:00+05:30,14851.2,14875.3,14846.2,14852.55,0
2021-03-30 14:30:00+05:30,14850.7,14866.25,14834.65,14854.65,0
2021-03-30 14:45:00+05:30,14854.9,14873.5,14843.55,14863.85,0
2021-03-30 15:00:00+05:30,14865.1,14868.05,14826.75,14850.1,0
2021-03-30 15:15:00+05:30,14849.55,14863.1,14828.25,14855,0
2021-03-31 09:15:00+05:30,14811.85,14811.85,14727.5,14727.6,0
2021-03-31 09:30:00+05:30,14727.4,14790.05,14724.4,14783,0
2021-03-31 09:45:00+05:30,14781.75,14785.5,14753.2,14761.3,0
2021-03-31 10:00:00+05:30,14762,14766.65,14741.1,14747.15,0
2021-03-31 10:15:00+05:30,14747.2,14756.85,14717.35,14734.9,0
2021-03-31 10:30:00+05:30,14734,14739.95,14703.8,14719,0
2021-03-31 10:45:00+05:30,14719.15,14738.35,14711.8,14721.7,0
2021-03-31 11:00:00+05:30,14722.5,14745.8,14711.1,14740.4,0
2021-03-31 11:15:00+05:30,14741.35,14754.55,14730.65,14737.25,0
2021-03-31 11:30:00+05:30,14738.1,14738.75,14713.35,14730.95,0
2021-03-31 11:45:00+05:30,14731.25,14738.5,14715.25,14722.25,0
2021-03-31 12:00:00+05:30,14722.65,14743.05,14718.7,14734.9,0
2021-03-31 12:15:00+05:30,14734.65,14749.2,14726.45,14730.25,0
2021-03-31 12:30:00+05:30,14730.5,14748.65,14727.25,14745.55,0
2021-03-31 12:45:00+05:30,14745.55,14752.3,14730.5,14743.65,0
2021-03-31 13:00:00+05:30,14744.15,14776,14735,14746.4,0
2021-03-31 13:15:00+05:30,14747.65,14757.7,14692,14699.8,0
2021-03-31 13:30:00+05:30,14700.5,14729.75,14693.65,14727.8,0
2021-03-31 13:45:00+05:30,14727.4,14736.5,14710.85,14733.7,0
2021-03-31 14:00:00+05:30,14733.75,14746.15,14725.25,14740.6,0
2021-03-31 14:15:00+05:30,14740.25,14749.8,14702.15,14702.7,0
2021-03-31 14:30:00+05:30,14702.7,14720.55,14697.55,14710.4,0
2021-03-31 14:45:00+05:30,14709.7,14729.75,14706.1,14726.85,0
2021-03-31 15:00:00+05:30,14726.3,14726.9,14670.65,14694.3,0
2021-03-31 15:15:00+05:30,14693.4,14699.9,14676.05,14693.05,0
2021-04-01 09:15:00+05:30,14798.4,14814.05,14778.55,14789.35,0
2021-04-01 09:30:00+05:30,14789.9,14795.35,14761.25,14774.95,0
2021-04-01 09:45:00+05:30,14774.2,14788.3,14763.65,14779.3,0
2021-04-01 10:00:00+05:30,14778.8,14787.75,14765.15,14766.6,0
2021-04-01 10:15:00+05:30,14765.9,14782.75,14756.35,14757.45,0
2021-04-01 10:30:00+05:30,14757.3,14761.65,14739.05,14742.7,0
2021-04-01 10:45:00+05:30,14743.1,14743.35,14697.25,14712.8,0
2021-04-01 11:00:00+05:30,14713.8,14727.85,14692.75,14727.6,0
2021-04-01 11:15:00+05:30,14727.75,14731.45,14705.4,14713.95,0
2021-04-01 11:30:00+05:30,14713.85,14723.45,14710.95,14719.55,0
2021-04-01 11:45:00+05:30,14719.6,14747.1,14715.9,14735.15,0
2021-04-01 12:00:00+05:30,14734.7,14760.4,14730.3,14753.4,0
2021-04-01 12:15:00+05:30,14753.6,14757.45,14729.3,14742.95,0
2021-04-01 12:30:00+05:30,14742.95,14750.35,14736.5,14745.7,0
2021-04-01 12:45:00+05:30,14745.95,14766.1,14727.5,14761.1,0
2021-04-01 13:00:00+05:30,14761.3,14791.75,14752.85,14790,0
2021-04-01 13:15:00+05:30,14791.7,14833.7,14791.7,14820.4,0
2021-04-01 13:30:00+05:30,14819.65,14828.45,14804.15,14815.15,0
2021-04-01 13:45:00+05:30,14815.45,14822.5,14799.1,14807.9,0
2021-04-01 14:00:00+05:30,14808.75,14842.7,14808.35,14842.05,0
2021-04-01 14:15:00+05:30,14842.8,14861.7,14840.2,14849.3,0
2021-04-01 14:30:00+05:30,14848.9,14867.4,14841.75,14847.65,0
2021-04-01 14:45:00+05:30,14847.75,14864.75,14841.7,14846,0
2021-04-01 15:00:00+05:30,14845.55,14878,14842.05,14875.35,0
2021-04-01 15:15:00+05:30,14875.55,14882.85,14855.85,14865.95,0
2021-04-05 09:15:00+05:30,14837.7,14840.5,14739.2,14778.75,0
2021-04-05 09:30:00+05:30,14778.4,14785.15,14751.1,14778.3,0
2021-04-05 09:45:00+05:30,14777.8,14779.4,14667.3,14667.3,0
2021-04-05 10:00:00+05:30,14666,14666,14561.25,14575.85,0
2021-04-05 10:15:00+05:30,14574.45,14575.25,14480.3,14561.05,0
2021-04-05 10:30:00+05:30,14560.8,14560.8,14513.05,14534.1,0
2021-04-05 10:45:00+05:30,14534.8,14551.9,14522.05,14538,0
2021-04-05 11:00:00+05:30,14538.05,14539.65,14460.15,14473.95,0
2021-04-05 11:15:00+05:30,14473.3,14509.3,14461.35,14492.55,0
2021-04-05 11:30:00+05:30,14491.95,14536.45,14462.5,14526.6,0
2021-04-05 11:45:00+05:30,14526.95,14540.1,14504.15,14517.5,0
2021-04-05 12:00:00+05:30,14518.7,14542.5,14512.7,14537.25,0
2021-04-05 12:15:00+05:30,14537.5,14562.65,14527.6,14559.25,0
2021-04-05 12:30:00+05:30,14559.95,14592.05,14554.15,14591.4,0
2021-04-05 12:45:00+05:30,14589.55,14592.75,14560.7,14580.8,0
2021-04-05 13:00:00+05:30,14580.8,14583.5,14540.95,14574.5,0
2021-04-05 13:15:00+05:30,14574.65,14618.8,14569.4,14600.85,0
2021-04-05 13:30:00+05:30,14601.05,14642.05,14590.55,14628.6,0
2021-04-05 13:45:00+05:30,14628.6,14645.65,14620.45,14622.1,0
2021-04-05 14:00:00+05:30,14617.8,14646.95,14601.75,14646.95,0
2021-04-05 14:15:00+05:30,14647.75,14661.35,14631,14661.35,0
2021-04-05 14:30:00+05:30,14661.5,14681.05,14648.8,14654.15,0
2021-04-05 14:45:00+05:30,14654.5,14666.35,14632.9,14654.8,0
2021-04-05 15:00:00+05:30,14654.35,14658.9,14622.45,14632.35,0
2021-04-05 15:15:00+05:30,14632.3,14653.15,14626.8,14649.05,0
2021-04-06 09:15:00+05:30,14737,14737,14574.55,14701.8,0
2021-04-06 09:30:00+05:30,14703.2,14757.35,14700.75,14729.8,0
2021-04-06 09:45:00+05:30,14728.1,14744,14707.75,14723.3,0
2021-04-06 10:00:00+05:30,14722.9,14736.25,14699.7,14721.95,0
2021-04-06 10:15:00+05:30,14721.95,14722.05,14671.15,14700.55,0
2021-04-06 10:30:00+05:30,14697.25,14738.5,14690.95,14734.95,0
2021-04-06 10:45:00+05:30,14735.55,14742.55,14724.3,14732.85,0
2021-04-06 11:00:00+05:30,14732.55,14763.8,14724.45,14751.65,0
2021-04-06 11:15:00+05:30,14751.55,14778.35,14751.55,14756.5,0
2021-04-06 11:30:00+05:30,14756.55,14760.15,14730.65,14732.6,0
2021-04-06 11:45:00+05:30,14732.15,14737.5,14706.85,14723.05,0
2021-04-06 12:00:00+05:30,14723.1,14726.15,14711.25,14722.9,0
2021-04-06 12:15:00+05:30,14722.65,14736.8,14696.9,14704.95,0
2021-04-06 12:30:00+05:30,14705.35,14715.45,14633.35,14633.35,0
2021-04-06 12:45:00+05:30,14633.05,14673.95,14609.8,14663.5,0
2021-04-06 13:00:00+05:30,14664.45,14699.5,14649.65,14688.4,0
2021-04-06 13:15:00+05:30,14691.95,14696.8,14650.8,14652.35,0
2021-04-06 13:30:00+05:30,14651.3,14676.4,14632.85,14639.55,0
2021-04-06 13:45:00+05:30,14638.85,14666.65,14627.4,14638.1,0
2021-04-06 14:00:00+05:30,14638,14664.15,14637.55,14654.3,0
2021-04-06 14:15:00+05:30,14654.05,14673.15,14642.5,14660.1,0
2021-04-06 14:30:00+05:30,14661.1,14664,14641.35,14650.25,0
2021-04-06 14:45:00+05:30,14650.35,14672.75,14644.15,14653.9,0
2021-04-06 15:00:00+05:30,14654.3,14680.95,14653.4,14680.8,0
2021-04-06 15:15:00+05:30,14680.75,14703.55,14680.75,14700.8,0
2021-04-07 09:15:00+05:30,14716.45,14753.5,14652.15,14748.6,0
2021-04-07 09:30:00+05:30,14748.55,14774.15,14735.05,14772.45,0
2021-04-07 09:45:00+05:30,14772.15,14783.25,14758.65,14771.85,0
2021-04-07 10:00:00+05:30,14771.2,14808.4,14758.55,14787,0
2021-04-07 10:15:00+05:30,14786.4,14791.7,14748,14786.25,0
2021-04-07 10:30:00+05:30,14785.8,14794.9,14766.05,14768.35,0
2021-04-07 10:45:00+05:30,14768.55,14833.1,14760.55,14832.3,0
2021-04-07 11:00:00+05:30,14831.3,14860.3,14831.1,14855.85,0
2021-04-07 11:15:00+05:30,14856.35,14867.25,14835.05,14852.3,0
2021-04-07 11:30:00+05:30,14852.6,14862.15,14842,14851.3,0
2021-04-07 11:45:00+05:30,14851.1,14851.8,14820.15,14828,0
2021-04-07 12:00:00+05:30,14827.7,14862.75,14819.9,14858.45,0
2021-04-07 12:15:00+05:30,14858.25,14858.55,14837.75,14843.65,0
2021-04-07 12:30:00+05:30,14843.6,14853.4,14837,14844.3,0
2021-04-07 12:45:00+05:30,14844.5,14867.6,14831.7,14852.9,0
2021-04-07 13:00:00+05:30,14853.15,14879.5,14850.15,14872.1,0
2021-04-07 13:15:00+05:30,14872.35,14872.65,14801.2,14815.9,0
2021-04-07 13:30:00+05:30,14816.05,14829.85,14776.15,14778.55,0
2021-04-07 13:45:00+05:30,14778.45,14838.45,14778.45,14837.6,0
2021-04-07 14:00:00+05:30,14836.6,14845.8,14827.1,14834.15,0
2021-04-07 14:15:00+05:30,14834.1,14844.3,14823,14835.1,0
2021-04-07 14:30:00+05:30,14834.9,14856.4,14826.4,14826.4,0
2021-04-07 14:45:00+05:30,14826.95,14827.25,14808.1,14808.25,0
2021-04-07 15:00:00+05:30,14807.55,14835.55,14805.3,14818.45,0
2021-04-07 15:15:00+05:30,14818.35,14823.65,14804.55,14808.85,0
2021-04-08 09:15:00+05:30,14875.65,14938.35,14870.9,14928.95,0
2021-04-08 09:30:00+05:30,14931,14937.65,14920,14937.4,0
2021-04-08 09:45:00+05:30,14938.05,14938.35,14904.95,14930.3,0
2021-04-08 10:00:00+05:30,14930.7,14949.15,14930.1,14943.05,0
2021-04-08 10:15:00+05:30,14941.2,14945.1,14931.9,14943.75,0
2021-04-08 10:30:00+05:30,14943.1,14958.45,14942.65,14946.9,0
2021-04-08 10:45:00+05:30,14946.4,14953.7,14939.65,14951.95,0
2021-04-08 11:00:00+05:30,14952.2,14959.85,14940.55,14940.55,0
2021-04-08 11:15:00+05:30,14940,14955,14933.7,14942.95,0
2021-04-08 11:30:00+05:30,14942.75,14952.6,14913.8,14914.75,0
2021-04-08 11:45:00+05:30,14914.45,14928.25,14901.9,14922.1,0
2021-04-08 12:00:00+05:30,14922.1,14923,14887.65,14888.25,0
2021-04-08 12:15:00+05:30,14889,14927.85,14885.25,14923.3,0
2021-04-08 12:30:00+05:30,14923.2,14944.1,14923.2,14943.95,0
2021-04-08 12:45:00+05:30,14943,14951.75,14930.5,14934.45,0
2021-04-08 13:00:00+05:30,14934,14940.9,14918.4,14932.6,0
2021-04-08 13:15:00+05:30,14932.2,14968.75,14931.25,14956.7,0
2021-04-08 13:30:00+05:30,14957,14982.45,14951.35,14974.4,0
2021-04-08 13:45:00+05:30,14973.9,14974.05,14947.2,14947.65,0
2021-04-08 14:00:00+05:30,14948.45,14961.8,14934,14945.85,0
2021-04-08 14:15:00+05:30,14945.5,14946.35,14920.25,14920.25,0
2021-04-08 14:30:00+05:30,14919.3,14919.3,14854.05,14892.4,0
2021-04-08 14:45:00+05:30,14892.4,14892.4,14841.9,14841.9,0
2021-04-08 15:00:00+05:30,14840.3,14896.25,14821.85,14866.65,0
2021-04-08 15:15:00+05:30,14866.65,14884.8,14865.85,14877.5,0
2021-04-09 09:15:00+05:30,14882.65,14882.65,14806.8,14848.85,0
2021-04-09 09:30:00+05:30,14849.5,14891.2,14838.3,14879.8,0
2021-04-09 09:45:00+05:30,14880.6,14894.85,14841.65,14867.2,0
2021-04-09 10:00:00+05:30,14867.85,14917.85,14864.7,14905.7,0
2021-04-09 10:15:00+05:30,14906.25,14913.05,14882.75,14887.55,0
2021-04-09 10:30:00+05:30,14886.85,14901.9,14875.6,14875.6,0
2021-04-09 10:45:00+05:30,14875.65,14884.55,14860.6,14868.6,0
2021-04-09 11:00:00+05:30,14868.45,14878.35,14836,14846.35,0
2021-04-09 11:15:00+05:30,14845.9,14864.85,14832.6,14846.8,0
2021-04-09 11:30:00+05:30,14843,14866.15,14836.25,14864.3,0
2021-04-09 11:45:00+05:30,14865.15,14877.3,14850.2,14875.3,0
2021-04-09 12:00:00+05:30,14876.2,14876.2,14848.35,14853.2,0
2021-04-09 12:15:00+05:30,14853.25,14882.85,14852.4,14872.55,0
2021-04-09 12:30:00+05:30,14872.9,14884.55,14865.9,14874.7,0
2021-04-09 12:45:00+05:30,14875.05,14890.3,14854.55,14867.85,0
2021-04-09 13:00:00+05:30,14867.55,14875.75,14849.4,14861.75,0
2021-04-09 13:15:00+05:30,14861.9,14874.05,14855.6,14866,0
2021-04-09 13:30:00+05:30,14865.8,14869.2,14814.4,14816.95,0
2021-04-09 13:45:00+05:30,14816.2,14822.8,14786.15,14807.85,0
2021-04-09 14:00:00+05:30,14807.7,14830.35,14791.7,14822.1,0
2021-04-09 14:15:00+05:30,14822.6,14865.7,14821.45,14852.45,0
2021-04-09 14:30:00+05:30,14852.65,14853,14826.45,14844.9,0
2021-04-09 14:45:00+05:30,14845.3,14858.2,14835.75,14847.95,0
2021-04-09 15:00:00+05:30,14848.5,14850.85,14820.4,14832.75,0
2021-04-09 15:15:00+05:30,14832.85,14844.85,14830.3,14838.05,0
2021-04-12 09:15:00+05:30,14644.65,14644.65,14453.2,14454.75,0
2021-04-12 09:30:00+05:30,14455.65,14492.05,14384.55,14487.95,0
2021-04-12 09:45:00+05:30,14489.3,14511.15,14464.45,14503.85,0
2021-04-12 10:00:00+05:30,14503.3,14506.55,14454.75,14454.75,0
2021-04-12 10:15:00+05:30,14454.05,14454.05,14424.6,14436.65,0
2021-04-12 10:30:00+05:30,14437.1,14441.15,14385.8,14412.55,0
2021-04-12 10:45:00+05:30,14413.3,14467.85,14413.3,14467.85,0
2021-04-12 11:00:00+05:30,14469.45,14470.3,14422.6,14426.6,0
2021-04-12 11:15:00+05:30,14427.05,14435.05,14397.75,14398,0
2021-04-12 11:30:00+05:30,14397.75,14407.65,14357.25,14373.05,0
2021-04-12 11:45:00+05:30,14372.95,14387.5,14338.4,14343.6,0
2021-04-12 12:00:00+05:30,14343.65,14343.65,14283.95,14322.05,0
2021-04-12 12:15:00+05:30,14322.25,14347.85,14301.6,14341.95,0
2021-04-12 12:30:00+05:30,14342.45,14361.7,14310.5,14357,0
2021-04-12 12:45:00+05:30,14357.5,14366.1,14313,14316.65,0
2021-04-12 13:00:00+05:30,14317.35,14346,14308.55,14319.65,0
2021-04-12 13:15:00+05:30,14320.25,14331.2,14284.15,14322.3,0
2021-04-12 13:30:00+05:30,14322.7,14339.8,14308.5,14311.9,0
2021-04-12 13:45:00+05:30,14311.85,14322.9,14302.4,14316.05,0
2021-04-12 14:00:00+05:30,14316.15,14342.15,14310.95,14317.55,0
2021-04-12 14:15:00+05:30,14317.7,14344.9,14316.95,14337.7,0
2021-04-12 14:30:00+05:30,14337.85,14342.25,14271.4,14286.15,0
2021-04-12 14:45:00+05:30,14286.35,14299.2,14249.25,14260.15,0
2021-04-12 15:00:00+05:30,14259.95,14308.9,14259.95,14301.6,0
2021-04-12 15:15:00+05:30,14301.35,14352.2,14301.35,14349.6,0
2021-04-13 09:15:00+05:30,14364.9,14390.95,14277.1,14374.9,0
2021-04-13 09:30:00+05:30,14375.6,14393.5,14355.05,14375,0
2021-04-13 09:45:00+05:30,14375.8,14424.95,14370.65,14417.15,0
2021-04-13 10:00:00+05:30,14418.3,14448.2,14416.75,14442.15,0
2021-04-13 10:15:00+05:30,14442.75,14447.3,14401.1,14405.3,0
2021-04-13 10:30:00+05:30,14405.7,14406.2,14374.4,14383.75,0
2021-04-13 10:45:00+05:30,14382.35,14391.45,14351.4,14364.8,0
2021-04-13 11:00:00+05:30,14364.95,14383.5,14355.1,14355.1,0
2021-04-13 11:15:00+05:30,14355.4,14360.4,14324.95,14344.35,0
2021-04-13 11:30:00+05:30,14343.45,14344.2,14296.45,14323.4,0
2021-04-13 11:45:00+05:30,14322,14344.95,14315.7,14333.75,0
2021-04-13 12:00:00+05:30,14333.45,14339.35,14304.3,14323.7,0
2021-04-13 12:15:00+05:30,14324.25,14343.35,14315.7,14336.35,0
2021-04-13 12:30:00+05:30,14336.25,14384.55,14335.8,14382.25,0
2021-04-13 12:45:00+05:30,14379.9,14405.25,14368.65,14384.6,0
2021-04-13 13:00:00+05:30,14384.9,14385.85,14321.95,14331.4,0
2021-04-13 13:15:00+05:30,14330,14351.65,14323.15,14323.15,0
2021-04-13 13:30:00+05:30,14322.35,14384.75,14316.05,14361,0
2021-04-13 13:45:00+05:30,14361.15,14430.1,14359.75,14425.65,0
2021-04-13 14:00:00+05:30,14426.6,14475.35,14411.05,14463.8,0
2021-04-13 14:15:00+05:30,14463.95,14479.9,14448.6,14463.9,0
2021-04-13 14:30:00+05:30,14465.35,14506.75,14462.3,14494.5,0
2021-04-13 14:45:00+05:30,14495.05,14504.8,14465.85,14477.2,0
2021-04-13 15:00:00+05:30,14476.8,14514,14463.1,14508.15,0
2021-04-13 15:15:00+05:30,14509.25,14527.9,14503.65,14525,0
2021-04-15 09:15:00+05:30,14522.4,14565.7,14484.6,14553.75,0
2021-04-15 09:30:00+05:30,14554.15,14559.35,14442.25,14472.9,0
2021-04-15 09:45:00+05:30,14472.7,14479,14432.8,14466.65,0
2021-04-15 10:00:00+05:30,14466.5,14499.35,14445.6,14457.1,0
2021-04-15 10:15:00+05:30,14453.85,14457.35,14396.7,14396.75,0
2021-04-15 10:30:00+05:30,14397.05,14417.5,14380.55,14410.45,0
2021-04-15 10:45:00+05:30,14411.25,14436.4,14409.15,14414.2,0
2021-04-15 11:00:00+05:30,14414.2,14414.6,14359.35,14367.35,0
2021-04-15 11:15:00+05:30,14366.4,14387,14361.05,14374.5,0
2021-04-15 11:30:00+05:30,14374.05,14415.6,14354.65,14413.15,0
2021-04-15 11:45:00+05:30,14412.9,14460.45,14403.75,14415.7,0
2021-04-15 12:00:00+05:30,14415.4,14449.9,14405.05,14429.8,0
2021-04-15 12:15:00+05:30,14429.9,14451.5,14410.55,14420.95,0
2021-04-15 12:30:00+05:30,14420.8,14441.85,14408.85,14439.4,0
2021-04-15 12:45:00+05:30,14438.5,14452.65,14425.35,14442.2,0
2021-04-15 13:00:00+05:30,14441.2,14460.65,14417.5,14427.4,0
2021-04-15 13:15:00+05:30,14426.3,14448.3,14413.15,14432.1,0
2021-04-15 13:30:00+05:30,14431.8,14482.1,14424.3,14474.05,0
2021-04-15 13:45:00+05:30,14473.6,14495.5,14458.2,14472.5,0
2021-04-15 14:00:00+05:30,14472.1,14523.4,14472.1,14515.3,0
2021-04-15 14:15:00+05:30,14514.35,14531.3,14479.75,14499.65,0
2021-04-15 14:30:00+05:30,14500.2,14519.15,14471.85,14496.9,0
2021-04-15 14:45:00+05:30,14497,14537.35,14496.85,14535.25,0
2021-04-15 15:00:00+05:30,14533.35,14587.9,14533.35,14587.9,0
2021-04-15 15:15:00+05:30,14587.7,14596.35,14581.7,14589.4,0
2021-04-16 09:15:00+05:30,14599.6,14640.25,14562.9,14617.25,0
2021-04-16 09:30:00+05:30,14616.95,14652.85,14616.95,14637.65,0
2021-04-16 09:45:00+05:30,14637.8,14668.55,14637.6,14660.75,0
2021-04-16 10:00:00+05:30,14657.6,14668.1,14624,14654.25,0
2021-04-16 10:15:00+05:30,14654.4,14671.7,14653.65,14669.3,0
2021-04-16 10:30:00+05:30,14669.55,14689.4,14664.6,14666.5,0
2021-04-16 10:45:00+05:30,14666.55,14678.95,14650.5,14657.5,0
2021-04-16 11:00:00+05:30,14656.95,14678,14647.75,14671.4,0
2021-04-16 11:15:00+05:30,14671.25,14688.2,14661.9,14682.3,0
2021-04-16 11:30:00+05:30,14682.3,14684.8,14659.3,14659.55,0
2021-04-16 11:45:00+05:30,14659.95,14665.05,14636.35,14650.85,0
2021-04-16 12:00:00+05:30,14650.9,14652.15,14618.85,14645.3,0
2021-04-16 12:15:00+05:30,14644.7,14645.9,14626.35,14636.05,0
2021-04-16 12:30:00+05:30,14636.05,14659.65,14636.05,14652.45,0
2021-04-16 12:45:00+05:30,14652.65,14676.45,14652.65,14659.6,0
2021-04-16 13:00:00+05:30,14658.75,14675.65,14643.9,14658.05,0
2021-04-16 13:15:00+05:30,14658.3,14662.5,14636.35,14644.55,0
2021-04-16 13:30:00+05:30,14644.55,14670.25,14637.95,14657.95,0
2021-04-16 13:45:00+05:30,14657.75,14667.65,14651.7,14656.65,0
2021-04-16 14:00:00+05:30,14656.05,14657.4,14631.5,14653.15,0
2021-04-16 14:15:00+05:30,14653.3,14696.25,14648.9,14684.95,0
2021-04-16 14:30:00+05:30,14684.7,14689.9,14667.45,14675.2,0
2021-04-16 14:45:00+05:30,14675.5,14682.4,14644.95,14646,0
2021-04-16 15:00:00+05:30,14646.35,14646.35,14614.45,14619,0
2021-04-16 15:15:00+05:30,14618,14624.15,14585.4,14590.45,0
2021-04-19 09:15:00+05:30,14306.6,14323.9,14204.2,14264.4,0
2021-04-19 09:30:00+05:30,14265.3,14265.3,14199.1,14206.55,0
2021-04-19 09:45:00+05:30,14203.9,14248.1,14192.3,14247.4,0
2021-04-19 10:00:00+05:30,14247.6,14291.05,14225.75,14287.95,0
2021-04-19 10:15:00+05:30,14288.55,14291.15,14246.75,14275.65,0
2021-04-19 10:30:00+05:30,14276.15,14329.05,14270.9,14297.95,0
2021-04-19 10:45:00+05:30,14297.45,14331.3,14291.8,14321.75,0
2021-04-19 11:00:00+05:30,14321.6,14322.35,14305.75,14307.9,0
2021-04-19 11:15:00+05:30,14308.2,14308.95,14271.7,14277.8,0
2021-04-19 11:30:00+05:30,14278,14280,14249.4,14278.45,0
2021-04-19 11:45:00+05:30,14278.2,14287.35,14270.25,14275.7,0
2021-04-19 12:00:00+05:30,14275.4,14296.2,14263.75,14270.65,0
2021-04-19 12:15:00+05:30,14269.95,14285.4,14266.2,14285.4,0
2021-04-19 12:30:00+05:30,14284.95,14289.35,14264.45,14276.1,0
2021-04-19 12:45:00+05:30,14276.75,14311.8,14274.75,14305.05,0
2021-04-19 13:00:00+05:30,14304.75,14318.65,14301.45,14314.9,0
2021-04-19 13:15:00+05:30,14315.05,14348.8,14309.55,14328.4,0
2021-04-19 13:30:00+05:30,14328,14348.65,14308.65,14323.5,0
2021-04-19 13:45:00+05:30,14322.9,14371.05,14313.6,14354.05,0
2021-04-19 14:00:00+05:30,14354.95,14381.6,14350.2,14353.95,0
2021-04-19 14:15:00+05:30,14354.45,14359.75,14328.55,14345.35,0
2021-04-19 14:30:00+05:30,14345.1,14358.25,14317.15,14319.95,0
2021-04-19 14:45:00+05:30,14320,14332.65,14298.95,14327.3,0
2021-04-19 15:00:00+05:30,14326.85,14368.2,14326.85,14361.9,0
2021-04-19 15:15:00+05:30,14361.2,14370.4,14353.65,14362.95,0
2021-04-20 09:15:00+05:30,14526.7,14526.7,14477.1,14504.7,0
2021-04-20 09:30:00+05:30,14505.95,14507.2,14458.9,14486.8,0
2021-04-20 09:45:00+05:30,14486.85,14493.45,14454.7,14458.55,0
2021-04-20 10:00:00+05:30,14458.1,14464.45,14440.65,14444.35,0
2021-04-20 10:15:00+05:30,14444.9,14463.15,14437.3,14459.95,0
2021-04-20 10:30:00+05:30,14460.5,14467.55,14452.3,14461.75,0
2021-04-20 10:45:00+05:30,14462.15,14462.6,14433.3,14448.35,0
2021-04-20 11:00:00+05:30,14448.95,14451.35,14417.95,14433.35,0
2021-04-20 11:15:00+05:30,14433.65,14434.15,14387.95,14390.1,0
2021-04-20 11:30:00+05:30,14390.1,14413.95,14386.45,14413.4,0
2021-04-20 11:45:00+05:30,14412.7,14417.7,14393.8,14400.25,0
2021-04-20 12:00:00+05:30,14400.15,14406.45,14391.95,14397.2,0
2021-04-20 12:15:00+05:30,14397.2,14401.65,14350.65,14374.3,0
2021-04-20 12:30:00+05:30,14374.1,14382,14349.4,14352.25,0
2021-04-20 12:45:00+05:30,14352.5,14389.1,14334.85,14362.65,0
2021-04-20 13:00:00+05:30,14362.35,14380.8,14348.85,14377.05,0
2021-04-20 13:15:00+05:30,14377.25,14393.2,14372.55,14380.35,0
2021-04-20 13:30:00+05:30,14380.25,14387.15,14364.05,14384.75,0
2021-04-20 13:45:00+05:30,14384.25,14388.6,14361.25,14370.65,0
2021-04-20 14:00:00+05:30,14370.9,14384.5,14364.05,14369.75,0
2021-04-20 14:15:00+05:30,14369.3,14378.05,14296.5,14311.45,0
2021-04-20 14:30:00+05:30,14310.75,14311.5,14267.9,14284.3,0
2021-04-20 14:45:00+05:30,14284.1,14284.55,14207.55,14227.35,0
2021-04-20 15:00:00+05:30,14226.8,14319.55,14226.8,14315.35,0
2021-04-20 15:15:00+05:30,14314.95,14320.55,14274.95,14279.55,0
2021-04-22 09:15:00+05:30,14219.15,14224.9,14153.95,14218.45,0
2021-04-22 09:30:00+05:30,14218.25,14257.1,14198.7,14246.95,0
2021-04-22 09:45:00+05:30,14246.9,14271.1,14233.7,14258.65,0
2021-04-22 10:00:00+05:30,14258.05,14258.8,14223.65,14244.7,0
2021-04-22 10:15:00+05:30,14244.4,14272.35,14233.85,14263.35,0
2021-04-22 10:30:00+05:30,14263.5,14288.05,14260.95,14267.8,0
2021-04-22 10:45:00+05:30,14267.35,14274.3,14256.75,14256.8,0
2021-04-22 11:00:00+05:30,14257,14257,14233.6,14253.35,0
2021-04-22 11:15:00+05:30,14253.85,14270.45,14249.1,14268.95,0
2021-04-22 11:30:00+05:30,14270.1,14302.8,14268.6,14302.8,0
2021-04-22 11:45:00+05:30,14303,14330.1,14298.75,14317.15,0
2021-04-22 12:00:00+05:30,14317.1,14324.05,14287.15,14322.65,0
2021-04-22 12:15:00+05:30,14322.5,14332.15,14302.8,14309.55,0
2021-04-22 12:30:00+05:30,14308.6,14320.45,14290.75,14306.35,0
2021-04-22 12:45:00+05:30,14305.95,14348.65,14305.95,14341.25,0
2021-04-22 13:00:00+05:30,14341.75,14369.9,14341.6,14344.9,0
2021-04-22 13:15:00+05:30,14345.1,14371.6,14339.8,14339.8,0
2021-04-22 13:30:00+05:30,14340.5,14362.45,14319.8,14362.45,0
2021-04-22 13:45:00+05:30,14362.65,14391.1,14359.15,14369.55,0
2021-04-22 14:00:00+05:30,14369.35,14404.3,14369.35,14399.35,0
2021-04-22 14:15:00+05:30,14399.4,14405,14353.6,14372.15,0
2021-04-22 14:30:00+05:30,14371.45,14415.4,14365.4,14401.35,0
2021-04-22 14:45:00+05:30,14401.75,14424.3,14390.85,14394.7,0
2021-04-22 15:00:00+05:30,14394.05,14424.35,14394.05,14406.9,0
2021-04-22 15:15:00+05:30,14406.3,14412.5,14395.6,14398.7,0
2021-04-23 09:15:00+05:30,14326.35,14401.05,14322.45,14343.45,0
